"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
353.185066790877,-0.328649454731152,0.161040909980717,-2.04078239976727,0.0412724607424902,0.0913725444007554,"NBPF3"
25.2590538032866,2.56648470574053,0.734214997911314,3.4955492778568,0.000473087088087801,0.0023349935680836,"NBPF4"
22.6909834292814,6.5426387010657,1.70856295677587,3.8293225749269,0.000128496485780995,0.000778988523015132,"NBPF6"
87.9051252662456,0.755964668742255,0.465808148231579,1.62290992893156,0.104608660743469,0.19262364350776,"NBPF8"
316.375104762874,0.797017168516807,0.244782278456138,3.25602479698964,0.00112983883553113,0.00487549027520849,"NBPF9"
4059.27816116464,-0.310393765883278,0.131406421791875,-2.36208977956106,0.0181722407358547,0.0475390325124816,"NBR1"
8.13983657089424,-0.717158304567234,0.693256876970944,-1.03447701478379,0.300913216810494,0.433885571027975,"NCALD"
2.47767547724967,3.73516329648709,1.02988489189468,3.6267774446283,0.000286980439925771,0.00154330205717881,"NCAM1"
1637.6998742458,0.773898757187489,0.183601102922095,4.21510952205918,2.49657002574129e-05,0.000195607272514001,"NCAPD2"
643.448644187066,1.10866335404716,0.235527338750012,4.70715357262153,2.51199666949046e-06,2.77265295891989e-05,"NCAPD3"
255.412311410556,2.1145820506614,0.357522258141337,5.91454658418906,3.3279104386568e-09,1.0405791443127e-07,"NCAPG"
387.266477503783,1.54040835900902,0.296991515981049,5.18670829340228,2.14043600053714e-07,3.45900499240029e-06,"NCAPG2"
254.128472673144,2.21757237771001,0.371642750758158,5.96694641072945,2.4173475803776e-09,7.99020599196562e-08,"NCAPH"
389.539834639727,-0.0598380220937033,0.179862924698199,-0.332686806878674,0.739370709395418,0.822657679228064,"NCAPH2"
1126.10076532531,0.103507960567923,0.207014625309562,0.500003129794047,0.617072873669771,0.726947033935927,"NCBP1"
2064.94678258889,-0.370488033164892,0.116709951145236,-3.17443396667907,0.00150129046101224,0.00619171272973689,"NCBP2"
272.222214949202,-0.179083973086892,0.216017115088856,-0.829026778795875,0.40708925439564,0.542255740524845,"NCBP2AS2"
1233.83353382719,-0.462417776398651,0.1154489940068,-4.00538593148256,6.19163074810766e-05,0.000424542482989366,"NCBP3"
26.0728969647918,1.93655985170434,0.938354620052445,2.06378250857454,0.0390383422259794,0.0875400285668871,"NCCRP1"
400.687640980074,0.445124181511203,0.26630467721345,1.6714846549782,0.0946259871737507,0.177941255176821,"NCDN"
1761.6901974718,-0.995411017366315,0.296461253352561,-3.35764288287125,0.000786101031464225,0.0035811269211148,"NCEH1"
0.892512120939173,1.15864250105941,1.47164815052314,0.78730945345023,0.431100737058851,0.564945304977555,"NCF1"
14.7835269660708,0.363861013662225,0.561090533749589,0.648488954591084,0.516668752528603,0.643020249034905,"NCF4"
226.494536331968,-0.436508082750321,0.144091225121624,-3.02938698995637,0.00245050564261697,0.00933112968094837,"NCK1"
20.9645241665857,0.0315993536225264,0.335953050284167,0.0940588382686151,0.925062417671142,0.950803078648848,"NCK1-DT"
251.588906070744,0.109294371981792,0.201514618034538,0.542364484759415,0.587567440702469,0.703614972876767,"NCK2"
5044.4656984676,0.107969200439547,0.233920281589711,0.46156408373739,0.644393955794015,0.747662016240985,"NCKAP1"
46.9183043842366,1.13076992318563,0.44911404946875,2.51777900184417,0.0118097395047749,0.03350830690284,"NCKAP5"
166.686651820358,1.27122233053684,0.401088980707736,3.16942721361659,0.00152739708748177,0.00628483129091898,"NCKAP5L"
863.051497386495,-0.278349259878866,0.118387185828198,-2.35117726577944,0.0187141160486031,0.0486627728102443,"NCKIPSD"
8188.61405283318,0.816542353629835,0.222610087969151,3.66803841227083,0.000244418470117777,0.00135264255586352,"NCL"
2919.79544770054,-0.0496163594975981,0.151151548590138,-0.32825571395327,0.742718325745437,0.824779542811382,"NCLN"
258.638881797129,-1.58436614279894,0.21767738992891,-7.27850578930761,3.37537750522603e-13,3.53664554158683e-11,"NCMAP"
779.992691042282,-0.137570531264977,0.214337006399947,-0.641842179172148,0.52097565992909,0.646971942390832,"NCOA1"
1263.82923026246,-0.374464210668698,0.160370201207932,-2.33499869581867,0.0195434888679849,0.0504186787966955,"NCOA2"
776.369076110446,-0.523463095586038,0.209098073112572,-2.50343337838518,0.0122994833984587,0.0346403756782662,"NCOA3"
5464.83351177233,-0.070941944409237,0.216092649375067,-0.328294111874693,0.742689295745769,0.824779542811382,"NCOA4"
682.0922341066,0.29112724420782,0.217400075906436,1.3391312905204,0.180527935574068,0.294379344439821,"NCOA5"
698.698562498826,-0.71201354497779,0.177879567276107,-4.0027843325737,6.26013636226661e-05,0.00042868964555103,"NCOA6"
997.291338564206,-0.207702042993174,0.31627005500136,-0.656723707188403,0.511358587922525,0.638988972093383,"NCOA7"
2770.93765454666,-0.12609477800501,0.171574539662519,-0.734927094970116,0.462383895946359,0.594472390401482,"NCOR1"
4198.91997727516,-0.5345928027377,0.168124846685462,-3.17973704230551,0.00147408751191904,0.0060999217613769,"NCOR2"
1.74328856230675,2.76956246333756,1.45549100669253,1.90283722166798,0.0570617886780367,0.118676379644215,"NCR1"
26.4028521690282,0.260033194042851,0.443634840695205,0.586142408552406,0.557779819562531,0.679104449563829,"NCR3LG1"
80.2578130971259,0.131739447898059,0.46418439059807,0.283808440280213,0.776557185977375,0.850105895565821,"NCS1"
3275.17911920349,-0.316067402616641,0.0888971159954609,-3.55542920686853,0.000377362546740213,0.00193382862887797,"NCSTN"
71360.1259493564,-0.689163948929576,0.280192122310698,-2.45961215199826,0.0139087233284077,0.0382913865151474,"ND1"
81435.8913605928,-0.332477152940289,0.274970788981035,-1.20913626560973,0.226610498527662,0.349932659153476,"ND2"
30745.5342340833,-0.690621280141363,0.318352370027633,-2.16936120212146,0.030055272092299,0.0711980370378498,"ND3"
298482.486040241,-0.283731652478651,0.207289336659504,-1.36877109575932,0.171070838654112,0.282842060072614,"ND4"
33540.1573053652,-0.440263292297825,0.29682392784612,-1.4832473092468,0.13800871593422,0.240062687189832,"ND4L"
148128.483699265,-0.374575892256272,0.186972401454002,-2.00337530749651,0.045137019799179,0.0986760622392797,"ND5"
59632.9820908962,-0.481034004381353,0.17289933013296,-2.78216233695895,0.00539980227240497,0.0178888675819227,"ND6"
951.648063809231,0.951939137984603,0.26369443160297,3.61000849429345,0.000306186978030005,0.00163398250492644,"NDC1"
210.697191765343,1.94649894963135,0.368126552604114,5.28758095785779,1.23944511032911e-07,2.1691642536775e-06,"NDC80"
222.394556752536,0.437802568046903,0.194020948556627,2.25647060950805,0.024041173928165,0.0596416061965975,"NDE1"
1057.31218633939,-0.489463163100455,0.127609962367705,-3.83561874025227,0.000125248576036742,0.000761418248936298,"NDEL1"
2599.34592498208,0.0684716524020477,0.125256797152744,0.54665019351046,0.58461907820995,0.701302587455823,"NDFIP1"
2947.08365216874,-0.813196675427564,0.155586975557238,-5.22663720735673,1.72620733164326e-07,2.87958686093373e-06,"NDFIP2"
4.76982174909927,4.69262046641775,1.20308892393651,3.90047682515728,9.60034162307821e-05,0.000610968942276963,"NDN"
246.576445230619,-1.9945184791902,1.09140300637142,-1.82748120313628,0.06762744987598,0.136027057586178,"NDNF"
517.447559501964,-0.726255460059,0.217557247649609,-3.33822691684667,0.000843148627768326,0.0037903857688598,"NDOR1"
7.49467561202383,1.84690322495141,0.576435046509589,3.20400925678394,0.00135528119114265,0.00567420025468994,"NDP"
22278.4508751956,-1.16047171930721,0.487447675912347,-2.3807103339557,0.0172792933588567,0.0456349838279789,"NDRG1"
816.623807212969,-0.0212292959047046,0.369011628570342,-0.0575301542310551,0.954122886276311,0.969422232849254,"NDRG2"
843.60330665414,0.203076901234991,0.187466637530786,1.08326955617179,0.278688794078257,0.409238807169418,"NDRG3"
108.096135494883,-0.421291297759033,0.421520945689309,-0.99945519212598,0.317574234795602,0.452335189516508,"NDRG4"
1232.9692267716,-0.617784326192488,0.277818280322554,-2.22369933855765,0.0261686797710304,0.0637650259020197,"NDST1"
2.07712188512548,1.15036024497001,0.910018136214524,1.26410694379703,0.206191644648607,0.325116381957492,"NDST2"
23.8442913965783,-1.06213382362055,0.39758727056974,-2.6714482636693,0.00755247138835117,0.0234502554380511,"NDST3"
906.313504209431,-0.805059483266434,0.228285049735392,-3.5265536845255,0.000421005803885916,0.00212313190494907,"NDUFA1"
2409.33037182572,-0.133065777043675,0.098864800337838,-1.34593684090765,0.178322886312076,0.291911997392923,"NDUFA10"
1.43886995554594,-0.259522267741153,1.07171473138581,-0.242156107535791,0.80865920408313,0.874324927541421,"NDUFA11"
697.75369173247,-0.444335754607922,0.158834063021108,-2.79748402928452,0.005150231333278,0.0172150455595871,"NDUFA12"
26.0519424623036,0.157028108712229,0.432663070507406,0.362933930386234,0.716654239624756,0.805029691406686,"NDUFA13"
271.877509325836,-0.609214707428753,0.206019376286967,-2.95707480727526,0.00310572759232436,0.0113853004876634,"NDUFA2"
526.879805403729,-0.793772964759503,0.237482593569159,-3.34244692560317,0.000830432344834268,0.0037405622141158,"NDUFA3"
1785.30906066718,-0.13741151388768,0.195130601492512,-0.704202789499179,0.481306494103023,0.611493454348198,"NDUFA4"
5.52392266903317,1.84986672945429,0.75600948202025,2.44688297362484,0.0144097617924006,0.0394068391835507,"NDUFA4L2"
1105.59365713627,-0.101701888466083,0.226344325492773,-0.449323782448128,0.653198104052279,0.754402001590683,"NDUFA5"
1085.75474338426,-0.63031409419084,0.160037423108876,-3.9385418856815,8.1978284544477e-05,0.000537063293638133,"NDUFA6"
707.930862817252,-0.414711015265649,0.0982445085654039,-4.22121318861873,2.42990988157934e-05,0.000190900965010991,"NDUFA8"
1004.73939662237,-0.138966229974278,0.158170105795231,-0.878587197470706,0.379625139874479,0.515524829930349,"NDUFAB1"
355.565903498278,-0.539546013543997,0.239200846039408,-2.25561916890171,0.0240944916754633,0.0597369001004258,"NDUFAF1"
231.130323636161,0.600401920672935,0.15430192742797,3.89108503491123,9.97969479301102e-05,0.000631102513715028,"NDUFAF2"
526.457851156254,-0.0968700153879281,0.143505225924319,-0.67502778915532,0.49965810970367,0.628089010951112,"NDUFAF3"
257.489065760284,0.54455091386798,0.301894836096138,1.80377684133215,0.0712662977449268,0.141866201576151,"NDUFAF4"
231.252245109416,-0.186167122847254,0.243866995729053,-0.763396138500405,0.445227182161931,0.577742994757805,"NDUFAF5"
237.294100508356,-0.0303906675277673,0.216863778511736,-0.140137130028483,0.888551644515607,0.928371321522878,"NDUFAF6"
193.696809011072,-0.0930146846776562,0.0952839089435022,-0.976184601460971,0.328972992619154,0.464485295462186,"NDUFAF7"
208.604867008289,0.244742282216801,0.247182382093618,0.990128342254213,0.322111391789856,0.457132411630948,"NDUFAF8"
472.958905185346,-0.821665336986952,0.280589385000711,-2.92835503019784,0.00340760698595053,0.0123039562602385,"NDUFB1"
940.479905398207,-0.402240623159931,0.140166350179932,-2.86973744157263,0.00410812763790828,0.0142950714485148,"NDUFB10"
940.090147247634,0.0693960101232219,0.209223641196262,0.33168340693452,0.74012833140548,0.822893235673538,"NDUFB11"
941.687219225736,-0.469610633648822,0.155715476475445,-3.01582504371603,0.00256281088143684,0.00969429477119252,"NDUFB2"
600.580241954504,-0.443654785115088,0.148950337092462,-2.9785416654659,0.00289623649566275,0.0107277188682924,"NDUFB3"
1584.96380270575,-0.43058503921965,0.14644038425532,-2.94034354941955,0.00327848519386123,0.0119340136564009,"NDUFB4"
288.222466983873,-0.15218389161641,0.127502304238445,-1.19357757905149,0.23264324873641,0.356856178403349,"NDUFB6"
796.484191083152,-0.445379488814992,0.166545551823401,-2.67422025949547,0.00749032380244913,0.0233024220603652,"NDUFB7"
901.85499157315,-0.111492145357555,0.159236099741692,-0.700168777924188,0.483821907531418,0.613614809758301,"NDUFB9"
540.496939422701,-0.327862972303803,0.190069457316743,-1.72496400490812,0.0845339595782535,0.162704274942848,"NDUFC1"
0.703515948517378,-1.50505096641437,1.34299907484046,-1.12066418704954,0.262430831817852,0.390915133327633,"NDUFC2-KCTD14"
2378.70684423314,-0.149966209596008,0.104525501271661,-1.43473322559101,0.15136313238355,0.257727283615581,"NDUFS1"
2324.74168899808,-0.24565394367693,0.103878189239002,-2.36482697163436,0.018038496376005,0.0472717550918014,"NDUFS2"
942.533667265881,-0.472032898907337,0.19262750323388,-2.4504958584975,0.0142659603749542,0.0390936086787847,"NDUFS3"
618.270976778742,-0.300188337616532,0.162969735168726,-1.8419882520257,0.0654768683176166,0.132516479961526,"NDUFS4"
1340.57043338166,0.00208745508849926,0.166622672423694,0.0125280375001501,0.990004333774995,0.9934900111846,"NDUFS5"
725.128099125126,-0.500470806453665,0.191329596187037,-2.61575217022056,0.00890311522666376,0.0266877038516542,"NDUFS6"
419.614983155757,-0.780861288329227,0.149316027083144,-5.22958789878879,1.69888312651439e-07,2.84326796336816e-06,"NDUFS7"
974.62655049492,-0.112036856411718,0.141637021124376,-0.791013927872252,0.42893586397721,0.562706287677468,"NDUFS8"
2202.81729384225,-0.410927890904788,0.146938717173432,-2.79659370116707,0.0051644433198313,0.0172409810204531,"NDUFV1"
0.845728711987643,0.469462413860755,1.14952860150606,0.408395592111136,0.682983269007878,0.779360442423174,"NDUFV1-DT"
721.61222316834,-0.0686393932208607,0.12481570787097,-0.54992592191856,0.582370183857363,0.699481263011716,"NDUFV3"
25527.2529428609,-0.699979289136916,0.408048781617968,-1.71543041094597,0.0862663437900631,0.165207062302715,"NEAT1"
7.94471856471969,0.599806750835833,0.499360973046727,1.20114863437617,0.229693550285742,0.353176415176551,"NEB"
1269.53305748713,0.893002538336909,0.194113485645699,4.60041472835555,4.21650602576862e-06,4.36095536123205e-05,"NEBL"
0.819279475961521,-2.26359599746559,1.33846569794258,-1.69118715626786,0.090801063247704,0.172141892729889,"NECAB1"
1.88080998866455,-2.52819854246468,0.984484348013971,-2.56804341030397,0.0102274347386976,0.0298971565091286,"NECAB2"
443.967454696627,-0.602786668453785,0.212435644949683,-2.83750247561589,0.00454679942026892,0.0155403177670006,"NECAB3"
990.484532044084,-0.316948597636615,0.119796427795737,-2.64572661696589,0.0081515665931957,0.0248999805482103,"NECAP2"
939.651340726898,0.203366493216714,0.234506302981178,0.867211203415017,0.385826298856761,0.521604098243611,"NECTIN1"
2683.12973293234,-0.494050566754951,0.150224119758995,-3.28875660944165,0.00100631004335728,0.00441613914729279,"NECTIN2"
2686.63533252687,0.836612257541037,0.291005329744656,2.87490355683563,0.00404150926093689,0.0141320354908198,"NECTIN3"
516.064833873403,0.41886865234214,0.296169263097208,1.41428805934078,0.157277341455394,0.265485212264022,"NECTIN4"
385.972486744723,0.362492102579531,0.211587936132479,1.71319834771945,0.0866760555158825,0.165831703780297,"NEDD1"
921.997152136068,-0.194828783626478,0.354211318388731,-0.55003545485992,0.582295055761119,0.699443431657913,"NEDD4"
1952.84814767677,-1.04685493839775,0.159187200922552,-6.57625068052464,4.82458900081107e-11,2.75241944028478e-09,"NEDD4L"
5.74202802898909,-0.794733702091674,0.640768019698185,-1.24028303170625,0.214870726290366,0.335754503537094,"NEDD8-MDP1"
36.8854839620716,-1.35094971601432,0.341811626505285,-3.95232230637256,7.73963982798957e-05,0.000511857120802396,"NEDD9"
7.76445130116473,1.74053347582051,1.33959698082571,1.29929635609336,0.193842244417366,0.310180342846741,"NEFH"
131.251607659489,3.06271613117576,0.63965069224131,4.78810727218027,1.68361651742461e-06,1.9963059460676e-05,"NEFL"
2.34992563655423,2.76106696691902,1.55198104732588,1.77905971962508,0.0752299716261477,0.148249744946377,"NEFM"
2.90368716690673,-0.188995582422183,0.633208668210619,-0.298472828801073,0.765342311032414,0.841509093838177,"NEGR1"
755.505444928062,-1.14798147092135,0.331489237263266,-3.46310329831203,0.000533983351985217,0.00258540837078677,"NEIL1"
237.896987139211,0.64428487100942,0.26663605904755,2.41634561098326,0.0156771730274645,0.0422233483448143,"NEIL2"
38.2257204015832,2.73172665608108,0.526566357485556,5.18781083760371,2.12780574548728e-07,3.44554079857642e-06,"NEIL3"
186.969417541991,0.638654188646376,0.276750749426469,2.30768729613165,0.0210165351670961,0.0535382290264927,"NEK1"
10.1775797240952,2.15702370737563,0.504663718216693,4.2741802699782,1.9184177770054e-05,0.000156191749025767,"NEK10"
90.1391337153352,-0.442664044974352,0.229211555274687,-1.93124663564132,0.0534525592648509,0.112913160834738,"NEK11"
207.280991892438,1.84359707209864,0.283330492146672,6.50687844478193,7.67284482319738e-11,4.18378827757406e-09,"NEK2"
253.146773121659,-0.667874934961854,0.278069171330711,-2.40183020564888,0.0163132784731552,0.0435573229852017,"NEK3"
455.942855246719,0.44763474109116,0.218828569725909,2.04559551639824,0.0407961829632053,0.0905708359990197,"NEK4"
11.7872868829169,-0.273347958753483,0.492425660262641,-0.555105025614809,0.57882282548433,0.696734398208386,"NEK5"
1345.27725524689,1.05487221675618,0.202733347897821,5.20324962663689,1.95833533342972e-07,3.19874751146057e-06,"NEK6"
1746.15534048938,-0.0915305901041688,0.247131810207399,-0.370371543943915,0.711105673289171,0.800543191608055,"NEK7"
11.5395469285227,-0.160990483287111,0.376990849953813,-0.427040824218505,0.669349593106253,0.767879156081748,"NEK8"
128.141995592643,0.182823928732478,0.150642491960731,1.21362788382534,0.224889854223693,0.348060364265304,"NEK9"
867.560764818334,-0.376912591542929,0.228286379694434,-1.65105159601477,0.0987280398234196,0.183715520186795,"NELFA"
1706.27738424189,-0.310752721507167,0.0807543161473596,-3.84812523135121,0.000119025208156461,0.000730510379768846,"NELFB"
1.31592040915393,0.831529314159097,1.27227479826905,0.65357681790947,0.513384483600728,0.640426933840668,"NELFCD"
705.0462125065,-0.266434571960606,0.0983603735389367,-2.70875925308616,0.00675353253170151,0.0214260597695838,"NELFE"
115.883621532242,-1.30168114288503,1.54313590125049,-0.843529816026057,0.398932197667779,0.534654508172675,"NELL1"
130.417138950837,1.49467272145713,0.325457810197491,4.59252374539776,4.37917664447477e-06,4.48865606058664e-05,"NELL2"
771.768005894324,-0.26995059385063,0.132601427454961,-2.03580458394628,0.0417699819622696,0.0923097023486551,"NEMF"
309.737016011758,0.400327709759914,0.282907691205169,1.41504710619405,0.157054685007243,0.265137284683141,"NEMP1"
36.0538340978557,1.55218495716914,0.322095637260817,4.81901888013545,1.44265902809311e-06,1.75472434593025e-05,"NEMP2"
23.2844663000867,1.27334261282992,0.413775740678342,3.07737377436002,0.00208833262344983,0.00813759365253384,"NEMP2-DT"
356.694383123053,0.219569342443283,0.275867544344287,0.795923068678413,0.426076751984775,0.560153660230209,"NENF"
1585.29102935176,-0.0666474853516816,0.215063315511761,-0.309897042148208,0.756639252182658,0.83457299103758,"NEO1"
56.10864588925,0.0879574249163229,0.230871806927868,0.380979497179592,0.703218462209453,0.79450290772601,"NEPRO"
1.59151194805469,0.18079217315588,0.891625069625495,0.202767036633254,0.839317123655954,0.89454640750359,"NEPRO-AS1"
13.8672412099388,1.95817736498789,0.751775740964636,2.60473603800419,0.00919450649918238,0.0273921452682387,"NES"
3848.9622085858,-0.161844295303393,0.152516577380915,-1.06115871522071,0.288617777992241,0.419933889906845,"NET1"
1120.58913129009,-0.118835321599401,0.219293708825268,-0.541900277194401,0.587887205805224,0.703790117232236,"NETO2"
2647.22291178947,-0.537547854242322,0.151123548805373,-3.55700920532652,0.000375101016937918,0.00192423820881017,"NEU1"
172.503066759392,1.06980687172968,0.276816180281059,3.86468330949251,0.000111233426635024,0.000690888439514167,"NEU3"
133.832492333605,-2.06762793661803,0.425857958989621,-4.85520557493777,1.20261915942911e-06,1.49335303987669e-05,"NEU4"
44.203492523576,-1.2719642089067,0.492212424195909,-2.58417737216735,0.00976115807096003,0.0287739336244804,"NEURL1"
1124.00186590999,-1.88339516075884,0.319854266284907,-5.88829151048817,3.90208398878473e-09,1.18026997026808e-07,"NEURL1B"
8.76182720149879,-1.28556898161118,0.502639230810378,-2.55763757146159,0.0105385863946232,0.0306419289367939,"NEURL2"
48.4966142837218,-0.0315492322363672,0.458680988344734,-0.0687825156002663,0.945162735652417,0.963550622970474,"NEURL3"
429.193012839706,-0.146953943003131,0.150537083685618,-0.976197621245471,0.328966541818925,0.464485295462186,"NEURL4"
1.33607963389091,-2.89594963033583,1.21505079738809,-2.3833979917227,0.0171536378115933,0.0453554292854448,"NEUROD2"
1.96240218258224,1.41517443927978,0.911297713316556,1.55292218843547,0.120441725183081,0.215147798897117,"NEUROG2-AS1"
0.696761883726255,2.36379070477543,2.31339700713746,1.02178341956979,0.306883418502031,0.440434027037249,"NEUROG3"
0.491470167514603,1.84317101046842,2.03198968848408,0.90707695069234,0.364366105938149,0.500227202560116,"NEXMIF"
17.2288464282161,1.61654995969845,0.483347103381738,3.34449083978834,0.000824337518307106,0.00372042645157129,"NEXN"
2.92414630280573,-0.111130515544943,0.825934582222677,-0.134551231946093,0.892966702122351,0.931551324378435,"NEXN-AS1"
1679.09810139487,-0.0238169330426823,0.158332350602188,-0.150423668644462,0.880430368843568,0.922939154814472,"NF1"
755.799926099344,-0.0989796045179781,0.119422267023029,-0.828820344692432,0.407206074217186,0.54236628246724,"NF2"
7.40835521386268,-0.580248789979396,0.496284020915403,-1.1691869283019,0.242328326561733,0.367736217636419,"NFAM1"
3.37083051093177,-0.0175948539982763,0.792658239218895,-0.0221972763641677,0.982290590203108,0.988028802727901,"NFASC"
1159.56515671559,-0.231796889588183,0.170864457120014,-1.35661268291375,0.174904309727819,0.287844265398488,"NFAT5"
9.96913715713576,2.23608352972254,0.713946550821535,3.13200410751966,0.001736174462818,0.00698259227632599,"NFATC1"
56.6730800480198,1.44551332023339,0.569324845944472,2.53899567273474,0.0111171198287317,0.0319789248114835,"NFATC2"
102.834688615919,-0.65012008384414,0.30025427609365,-2.16523172393177,0.0303699440294037,0.0717448530408741,"NFATC2IP"
315.903696189835,0.708466989212303,0.220087360363255,3.2190262450464,0.00128626711969505,0.00542778315236412,"NFATC3"
481.716178093122,-1.79089635760094,0.686815129227087,-2.60753772214706,0.00911960216030617,0.0272246447359159,"NFATC4"
7783.3548374771,-0.868356737890303,0.186598656596501,-4.65360658929088,3.26178867161516e-06,3.45611925631632e-05,"NFE2L1"
2309.84893205395,0.364730152807926,0.166764356319415,2.18709897521106,0.0287352994431919,0.0686292821226681,"NFE2L2"
201.632270178625,-0.357803085129745,0.377470323859716,-0.947897258441751,0.343181760773283,0.479020183452894,"NFE2L3"
396.927619242011,0.584366113912348,0.239281322386794,2.44217186733752,0.0145991945525731,0.0398229858554193,"NFIA"
918.813756477792,0.268199024430086,0.206041396879121,1.3016754326677,0.193027361268745,0.309163915326132,"NFIB"
699.716069337782,0.945170932687068,0.263961437003325,3.58071596903438,0.000342653982266437,0.00178811392894312,"NFIC"
555.340228744237,-0.886042777522349,0.359227192740871,-2.46652479385517,0.0136431282860771,0.0376507126104497,"NFIL3"
1379.00733439876,0.387226463755275,0.314263763486831,1.23217026188099,0.217885489461263,0.339679303856219,"NFIX"
817.176906402964,0.154872826707969,0.182397370128082,0.849095722154412,0.395828030590572,0.531450515778682,"NFKB1"
1054.03079709533,-0.549434676975695,0.23188439176786,-2.36943363366059,0.0178153520901152,0.0468044411326549,"NFKB2"
1575.72678112863,-1.01714559151335,0.305684954049907,-3.32743099729825,0.000876506934764882,0.00391837218940765,"NFKBIA"
530.133302269017,-0.570832895690769,0.134268429121583,-4.25143050697247,2.12409420803082e-05,0.000170256771244711,"NFKBIB"
87.9424667685243,-0.87793145086992,0.301857717382449,-2.90842804511635,0.0036325075922599,0.0129364420298145,"NFKBID"
287.582114096429,-0.733150116348417,0.18331604128918,-3.99937785691038,6.35092141301384e-05,0.000434535301630494,"NFKBIE"
206.473105869983,-0.181557044600359,0.271378385650177,-0.669018072921979,0.503483949293774,0.632015137503632,"NFKBIL1"
1223.14000452575,-0.770873763269427,0.296577124407883,-2.59923540903054,0.00934316753587413,0.0277319605198293,"NFKBIZ"
1584.08429382395,-0.728787698575023,0.168127490980676,-4.33473249570344,1.45937477138152e-05,0.00012417854012748,"NFRKB"
245.120486929568,-0.195071196856066,0.116731294077183,-1.67111311836468,0.0946993367031369,0.178016541590993,"NFS1"
370.362251868121,0.275143131795592,0.17363705433083,1.58458764954261,0.113060052855473,0.204728985352546,"NFU1"
912.793801173937,-0.0782018326017721,0.112660670594044,-0.694136047561451,0.487596894117685,0.616748130787487,"NFX1"
22.9793720261497,0.835435275345085,0.383450218133107,2.17873203831398,0.0293515802465826,0.0698537979413547,"NFXL1"
0.824817055885973,-0.352899455495977,1.19126776756847,-0.296238566259785,0.767047898260579,0.842748602358669,"NFYA"
392.68323655247,0.678040671013294,0.189037472184299,3.58680563794384,0.000334753647043359,0.00175660743559807,"NFYB"
691.917407652315,0.133680613144803,0.109819579013161,1.2172748643371,0.223499654450301,0.346209581649704,"NFYC"
1.16431334109261,-0.757936246862888,1.08693506612076,-0.697315111534619,0.485605613029604,0.615005813120365,"NGB"
297.421342881704,0.168676362717247,0.155495302433566,1.084768221788,0.278024323507157,0.408562464950337,"NGDN"
1236.32398191228,-1.06491066600623,0.286331473037188,-3.71915338090661,0.000199891648012749,0.00113997261091867,"NGEF"
0.872120961988232,0.617105526283197,1.17047652496276,0.527225888877036,0.598036732536293,0.711447815209721,"NGFR-AS1"
595.551599038257,-0.46196426062466,0.21521087551248,-2.14656559304723,0.0318278815662471,0.0744539281173948,"NGLY1"
279.776578088501,-1.89764605105457,0.362207338167576,-5.23911542116968,1.61348106895706e-07,2.72557587106961e-06,"NHEJ1"
6703.92141932154,-0.63649618137782,0.209401681113645,-3.03959441964741,0.0023689693281365,0.00905794634056976,"NHERF1"
711.121038455365,-0.0501759581918417,0.276949632280165,-0.181173586614779,0.85623132632831,0.906441550047489,"NHERF2"
2119.35351117458,-2.24036533395185,0.380398053731372,-5.88952890787906,3.87298058305752e-09,1.17813570639459e-07,"NHERF4"
4.32850616743435,-2.95917971774153,1.30028444530347,-2.2757941375288,0.0228583337951489,0.0573432392363506,"NHIP"
5.49699108447772,-1.22437913048718,0.620239710768001,-1.97404182484722,0.0483769873586426,0.104090371468225,"NHLH1"
44.8214939607885,1.07140973169507,0.388936149768854,2.75471882038174,0.00587425945262029,0.0191636657071542,"NHLRC1"
944.962894007207,-0.167452603727814,0.134569728930457,-1.24435565902307,0.21336869457505,0.334165058883609,"NHLRC2"
580.775926259047,0.0242661428875143,0.166946567909145,0.145352750831753,0.884432367768148,0.925599640141741,"NHLRC3"
417.945653467391,0.386812007933556,0.200193987735075,1.9321859377987,0.0533365602085919,0.112684200380169,"NHP2"
177.872532098924,2.53074782564731,0.316167265319641,8.00445872563296,1.19993293244701e-15,2.18592327727932e-13,"NHS"
2265.4865867784,-0.695983586940438,0.248838827652879,-2.79692519654252,0.00515914764281532,0.0172350063382924,"NHSL1"
0.721167355723317,-1.13132277660661,1.38930258990454,-0.814309844973615,0.415467471197687,0.549715997917639,"NHSL2"
9893.67219237263,-0.531682378629754,0.156338442986226,-3.40084222712003,0.000671785883800243,0.00314618740964116,"NHSL3"
238.056313902084,2.99388694252006,0.74644087216487,4.01088291673661,6.04921051073897e-05,0.000416022709985656,"NIBAN1"
9092.48774468452,-0.393472343820625,0.190943815292323,-2.06067079584768,0.0393344575974161,0.0880562337305093,"NIBAN2"
1.40512168558505,-1.57471227870045,0.973818885164726,-1.61704840878505,0.105867831909182,0.194384058336514,"NIBAN3"
458.691159690142,-1.02981318832635,0.24270206462864,-4.24311671967879,2.2043670910038e-05,0.000176074782440866,"NICOL1"
45.071353292868,3.99499809927508,0.630124688900844,6.34001201610389,2.29747242908299e-10,1.06942188338199e-08,"NID1"
102.756665174872,-1.06989980262923,0.536254487213439,-1.99513445227992,0.0460282176845638,0.100189670984579,"NID2"
479.3564233341,0.0255653641032524,0.121734804408047,0.210008667837992,0.833660907934528,0.891270212484648,"NIF3L1"
